100014974278699,新郑市升达大学AF-HLH,ENODEB,1026,在网
100014974278744,郑州市梧桐街中段F-HLH,ENODEB,100012953891112,在网
100014974279342,新郑市龙湖商场F-HLH,ENODEB,1026,在网
100014974279439,安阳市林州市朱家庄-NLH,ENODEB,1066,在网
100014974279621,安阳市滑县耿茫-NLH,ENODEB,1064,在网
100014974279666,新郑市升达大学CF-HLH,ENODEB,1026,在网
100014974279727,信阳罗山县新人民医院-ZLH,ENODEB,1069,在网
100014974279809,郑州市通和明镜台F-HLH,ENODEB,100012953891112,在网
100014974279873,新郑市韦庄F-HLH,ENODEB,1026,在网
100014974279965,新乡延津县祥安社区F-XLH,ENODEB,1083,在网
100014974280024,安阳市滑县万人村北-NLH,ENODEB,1064,在网
100014974280098,安阳市林州市南红瓦房-NLH,ENODEB,1066,在网
100014974280137,平顶山市区煤技校北-NLH,ENODEB,1042,在网
100014974280193,新郑市小桥F-HLH,ENODEB,1026,在网
100014974280295,安阳市滑县曹庄-NLH,ENODEB,1064,在网
100014974280303,新郑市新郑工学院F-HLH,ENODEB,1026,在网
100014974280379,开封市开封县刘塘-NLH,ENODEB,1030,在网
100014974280385,郑州市永威鑫城F-HLH,ENODEB,100012953886218,在网
100014974280526,新郑市新郑机电学校F-HLH,ENODEB,1026,在网
100014974280580,安阳市林州市大南沟-NLH,ENODEB,1066,在网
100014974280705,新郑市信商集装箱F-HLH,ENODEB,1026,在网
100014974280764,安阳市滑县姚寨-NLH,ENODEB,1064,在网
100014974280871,新郑市宣教基地F-HLH,ENODEB,1026,在网
100014974280979,新郑市职工医学院南F-HLH,ENODEB,1026,在网
100014974281040,信阳光山县雷堂-HLH,ENODEB,1081,在网
100014974281050,安阳市滑县西林头-NLH,ENODEB,1064,在网
100014974281827,信阳光山县砖桥文店-HLH,ENODEB,1081,在网
100014974281882,安阳市滑县徐营-NLH,ENODEB,1064,在网
100014974281926,安阳市林州市梨园村-NLH,ENODEB,1066,在网
100014974282087,郑州市紫荆山南路F-NLH,ENODEB,100012953884991,在网
100014974282627,安阳市内黄县长青园-NLH,ENODEB,1328,在网
100014974283884,安阳市内黄县物流园南-NLH,ENODEB,1328,在网
100014974284139,安阳市内黄县物流园北-NLH,ENODEB,1328,在网
100014974284279,新乡辉县回龙F-XLH,ENODEB,1088,在网
100014974284518,郑州市小浪底宾馆F-NLH,ENODEB,100012953884991,在网
100014974284793,郑州市电子局F-NLH,ENODEB,100012953885426,在网
100014974284928,西华县皮营前半坡李-ZLH,ENODEB,1124,在网
100014974285002,新乡辉县罗街寨F-XLH,ENODEB,1088,在网
100014974285063,淅川县城建局-ALW,ENODEB,1112,在网
100014974286273,方城县牛庄-NLH,ENODEB,1114,在网
100014974294314,叶县叶县白皓庄-NLH,ENODEB,1056,在网
100014974297617,郑州市中烟公司办公楼B1-5F-NLW,ENODEB,100012953886132,在网
100014974299044,上街区上街新公安局-HLW,ENODEB,1050,在网
100014974299313,上街区上街十二街坊-HLW,ENODEB,1050,在网
100014980622143,鹤壁市淇县高村太平庄北-HLH,ENODEB,1096,在网
100014980622463,鹤壁市淇县黄洞驼泉-HLH,ENODEB,1096,在网
100014980623975,鹤壁市淇县黄洞养殖厂-HLH,ENODEB,1096,在网
100014980626627,新郑市升达大学北F-HLH,ENODEB,1026,在网
100014980627865,扶沟县一峰广场室分-ALW,ENODEB,1117,在网
100014980628282,扶沟新人民医院室分-ALW,ENODEB,1117,在网
100014980628352,驻马店市遂平县颐和家园室分1-ALW,ENODEB,1133,在网
100014980628592,汝州市汝州东坡-NLH,ENODEB,1047,在网
100014980628785,太康江南印象1至7号楼室分-ALW,ENODEB,1122,在网
100014980629871,周口市七一路农行室分-ZLW,ENODEB,1116,在网
100014980631304,周口市滨水左岸1至3号楼室分-ZLW,ENODEB,1116,在网
100014980631351,汝州市汝州里高疙瘩-NLH,ENODEB,1047,在网
100014980631457,太康江南印象8至14号楼室分-ALW,ENODEB,1122,在网
100014980632077,太康县宾馆室分-ALW,ENODEB,1122,在网
100014980633244,太康县水岸名家1至5、7至11、17至22号楼室分-ALW,ENODEB,1122,在网
100014980633981,叶县叶县中马-NLH,ENODEB,1056,在网
100014980635901,周口市邦杰路粤海城室分-ZLW,ENODEB,1116,在网
100014980636106,周口市新闻小区广电局家属楼1至13号楼室分-ZLW,ENODEB,1116,在网
100014980636810,周口市新闻小区日报社家属楼1至11号楼室分-ZLW,ENODEB,1116,在网
100014980640644,鹤壁市淇县黄张近-HLH,ENODEB,1096,在网
100014980645260,周口市协和骨科医院室分-ZLW,ENODEB,1116,在网
100014980646817,周口市周口市区幼师全部室分,ENODEB,1116,在网
100014980653191,周口市宽世界3、11号楼室分-ZLW,ENODEB,1116,在网
100014980654098,鲁山县鲁山霍家庄-ZLH,ENODEB,1045,在网
100014980654764,周口市上城公馆1、2号楼室分-ZLW,ENODEB,1116,在网
100014980656497,周口市亚新小区2、15至19号楼室分-ZLW,ENODEB,1116,在网
100014980657495,安阳市林州市李家湾村-NLH,ENODEB,1066,在网
100014980658066,鲁山县鲁山尹合庄-ZLH,ENODEB,1045,在网
100014980662377,信阳商城县金刚台卢店-HLH,ENODEB,1074,在网
100014980663172,信阳商城县程香铺-HLH,ENODEB,1074,在网
100014980664407,濮阳市濮阳清丰县柳格镇东赵店-HLH,ENODEB,1104,在网
100014980664773,濮阳市濮阳清丰县丰源食品-HLH,ENODEB,1104,在网
100014980664886,濮阳市濮阳县八公桥镇北杨油坊-HLH,ENODEB,1102,在网
100014980665025,濮阳市濮阳县庆祖镇榆林头北-HLH,ENODEB,1102,在网
100014980665693,濮阳市濮阳县习城乡张寨-HLH,ENODEB,1102,在网
100014980667870,舞阳县海营-NLH,ENODEB,1130,在网
100014980667943,濮阳市濮阳县庆祖镇后栾村-HLH,ENODEB,1102,在网
100014980668350,濮阳市濮阳清丰县六塔乡邵家-HLH,ENODEB,1104,在网
100014980670952,舞阳县南大街新华路口-NLH,ENODEB,1130,在网
100014980672486,濮阳市濮阳范县新区二中东-HLH,ENODEB,1109,在网
100014980673649,商丘市柘城县汇龙大厦-ZLW,ENODEB,1023,在网
100014980673831,桐柏县白坡汪庄-NLH,ENODEB,1103,在网
100014980675617,许昌市许昌县烟厂新区东南角-NLH,ENODEB,1036,在网
100014980675853,商丘市柘城县中医院北关院区-ZLW,ENODEB,1023,在网
100014980676541,信阳固始县蒋集高棚-HLH,ENODEB,1078,在网
100014980677394,郑州市设计院F-HLH,ENODEB,100012953886218,在网
100014980677508,永城市东城雅居-HLW,ENODEB,1022,在网
100014980677515,漯河市澳嘉涂料-NLH,ENODEB,1127,在网
100014980678992,郑州市省化工设计院F-HLH,ENODEB,100012953886074,在网
100014980687731,郸城县苏荷洗浴南（小基站）-ALH,ENODEB,1119,在网
100014980687808,沈丘县工业园区南（共享联通）-ALH,ENODEB,1121,在网
100014980688241,沈丘县洪山西辛堂-NLH,ENODEB,1121,在网
100014980689874,太康县高贤大楼-NLH,ENODEB,1122,在网
100014980690768,太康县五里口申庄-NLH,ENODEB,1122,在网
100014980700365,鹤壁市淇县西岗南大李庄村-HLH,ENODEB,1096,在网
100014980701208,鹤壁市淇县庙口全寨村-HLH,ENODEB,1096,在网
100014980701220,太康县转楼孙桥-NLH,ENODEB,1122,在网
100014980701304,郑州市甲天下置业F-HLH,ENODEB,100012953886218,在网
100014980701375,项城县王明口大李庄-NLH,ENODEB,1126,在网
100014980701444,项城县官会田桥-NLH,ENODEB,1126,在网
100014980702128,洛阳市西工宏发海绵厂F-HLH,ENODEB,100012643144740,在网
100014980702223,洛阳市西工塔湾西F-HLH,ENODEB,100012643144740,在网
100014980702286,洛阳市西工百货楼北F-HLH,ENODEB,100012643144740,在网
100014980702368,洛阳市西工玻璃钢厂F-HLH,ENODEB,100012643144740,在网
100014980702460,洛阳市西工金盾安培培训基地F-HLH,ENODEB,100012643144740,在网
100014980702589,洛阳市西工团结北路泰安街口F-HLH,ENODEB,1048,在网
100014980702942,洛阳市西工黎明化工研究院F-HLH,ENODEB,100012643144740,在网
100014980703237,洛阳市西工洛阳东站F-HLH,ENODEB,100012643144740,在网
100014980703483,洛阳市偃师翟镇营业厅E-HLW,ENODEB,1048,在网
100014980710558,洛阳市西工七一路F-HLH,ENODEB,100012643144740,在网
100014980717514,驻马店市确山县秀水尚城-ALH,ENODEB,1139,在网
100014980719771,洛阳市涧西郑州路口F-HLH,ENODEB,100012643260583,在网
100014980720010,郾城区党湾-NLH,ENODEB,1128,在网
100014980721938,洛阳市涧西中泰世纪西F-HLH,ENODEB,100012643260583,在网
100014980724379,洛阳市涧西河柴重工东F-HLH,ENODEB,100012643260583,在网
100014980726795,洛阳市西工洛南老烟厂F-HLH,ENODEB,100012643144740,工程
100014980731054,洛阳市西工洛玻F-HLH,ENODEB,100012643144740,在网
100014980731676,洛阳市西工开元大道厚载门街口F-HLH,ENODEB,100012643144740,在网
100014980731826,洛阳市西工西工营业部(邮电宾馆）F-HLH,ENODEB,100012643144740,在网
100014980732129,洛阳市涧西寨南路F-HLH,ENODEB,100012643260583,在网
100014980732282,巩义市磨岭-HLH,ENODEB,1043,在网
100014980732361,洛阳市西工师院卫生所（伊滨区师院卫生所）F-HLH,ENODEB,1048,在网
100014980732497,洛阳市西工师范梨园（伊滨区师范梨园）F-HLH,ENODEB,1048,在网
100014980732871,洛阳市西工铁路信息学校餐厅F-HLH,ENODEB,1048,在网
100014980732978,巩义市大峪沟山神庙东-HLH,ENODEB,1043,在网
100014980733318,洛阳市西工永泰街政和路口（政和永泰路口）F-HLH,ENODEB,100012643144740,在网
100014980733441,洛阳市西工洛玻集团北F-HLH,ENODEB,100012643144740,在网
100014980733716,许昌市襄城县刘庄村东-NLH,ENODEB,1038,在网
100014980733840,洛阳市西工厚载门太康路口F-HLH,ENODEB,100012643144740,在网
100014980735424,洛阳市西工铁路信息学校东北F-HLH,ENODEB,1048,在网
100014980736228,桐柏县红叶园区-NLH,ENODEB,1103,在网
100014980736592,桐柏县朱庄西-NLH,ENODEB,1103,在网
100014980736698,桐柏县朱庄高速口-NLH,ENODEB,1103,在网
100014980737101,信阳新县吴陈河夏湾-HLH,ENODEB,1075,在网
100014980737211,洛阳市西工厚载门牡丹大道D-HLH,ENODEB,100012643144740,在网
100014980737370,郑州市东风东路郑汴路F-NLH,ENODEB,100012953886132,在网
100014980737461,信阳新县香山湖余畈-HLH,ENODEB,1075,在网
100014980737747,鲁山县鲁山水塘庄-ZLH,ENODEB,1045,在网
100014980738346,信阳新县新集彭大湾-HLH,ENODEB,1075,在网
100014980738368,郊区秦岗村-NLH,ENODEB,100018862759854,在网
100014980738519,经贸职业学院西南F,ENODEB,100012953886132,在网
100014980738618,郊区陶王庄-NLH,ENODEB,100018862759854,在网
100014980738636,信阳潢川县仁和板岗-HLH,ENODEB,1071,在网
100014980738852,鲁山县鲁山五里堂-ZLH,ENODEB,1045,在网
100014980739064,信阳新县新集卓湾-HLH,ENODEB,1075,在网
100014980740591,郊区曹岗-NLH,ENODEB,100018862759854,在网
100014980744544,焦作市修武县南霍F-HLH,ENODEB,1085,在网
100014980744731,宝丰县宝丰安业小区-ZLH,ENODEB,1049,在网
100014980745121,信阳光山县殷棚青龙-HLH,ENODEB,1081,在网
100014980745277,许昌市区魏武天宝路西-NLH,ENODEB,1027,在网
100014980745423,焦作市沁阳市荣庄西北700米F-HLH,ENODEB,1082,在网
100014980746155,鹤壁市市区葫芦套村-HLH,ENODEB,100012647193983,在网
100014980746285,洛阳市西工801仓库F-HLH,ENODEB,100012643144740,在网
100014980750021,汝州市汝州市下沟-NLH,ENODEB,1045,在网
100014980751920,济源市东逯寨村北F-HLH,ENODEB,1147,在网
100014980751990,汝州市汝州刑村-NLH,ENODEB,1047,在网
100014980752213,商丘市宁陵县黄尧-ZLH,ENODEB,1025,在网
100014980752628,鲁山县鲁山南阎庄-ZLH,ENODEB,1045,在网
100014980754333,信阳新县香山刘泗冲-HLH,ENODEB,1075,在网
100014980757136,郏县郏县葛花园-ZLH,ENODEB,1052,在网
100014980757199,经北五路经开第三大街F,ENODEB,100012953885454,在网
100014980758137,郏县郏县后庄-ZLH,ENODEB,1052,在网
100014980759915,永城市苏美电器-HLW,ENODEB,1022,在网
100014980761651,洛阳市栾川观景台F-HLH,ENODEB,1051,在网
100014980764337,郑州市英协路沈北路F-NLH,ENODEB,100012953885426,在网
100014980765078,紫竹小区北,ENODEB,100012953884991,工程
100014980765766,永城市时代广场3-HLW,ENODEB,1022,在网
100014980766614,周口市北郊乡徐营-ZLH,ENODEB,1116,在网
100014980767745,永城市中央名邸三期1-HLW,ENODEB,1022,在网
100014980767785,郑州市送变电公司F-HLH,ENODEB,100012953891112,在网
100014980769766,郑州市城东路二里岗南街-NLH,ENODEB,100012953884991,在网
100014980769997,郑州市社保数据中心F-HLH,ENODEB,100012953886074,在网
100014980770839,郑州市北里村西F-HLH,ENODEB,100012953891112,在网
100014980791540,安阳市安阳县土楼-HLH,ENODEB,1062,在网
100014980791591,安阳市滑县东新庄-HLH,ENODEB,1064,在网
100014980791655,安阳市滑县三教堂-HLH,ENODEB,1064,在网
100014980791699,安阳市滑县张营北-HLH,ENODEB,1064,在网
100014980791748,安阳市内黄县新庄北-HLH,ENODEB,1328,在网
100014980791791,安阳市内黄县余庄东-HLH,ENODEB,1328,在网
100014980792113,安阳市汤阴县霍家洼-HLH,ENODEB,1070,在网
100014980793259,上街区上街十四街坊-HLW,ENODEB,1050,在网
100014987552838,郑州市万丰惠城二期15-17号楼-HLW,ENODEB,100012953891112,在网
100014987554043,信阳浉河区董家河黄龙寺-HLH,ENODEB,100012688790487,在网
100014987556755,鹤壁淇县桥盟古烟(移动)-HLH,ENODEB,1096,在网
100014987559193,新乡卫辉县安都南关村F-HLH,ENODEB,1093,在网
100014987561678,焦作市修武县古洞窑-NLH,ENODEB,1085,在网
100014987582252,郑州市花园三全路东-NLH,ENODEB,100012953885426,在网
100014987582442,焦作市沁阳市小云台-NLH,ENODEB,1082,在网
100014987583194,唐河县王集苟岗-NLH,ENODEB,1101,在网
100014987583422,唐河县少拜寺安庄-NLH,ENODEB,1101,在网
100014987583587,唐河县大曲庄-NLH,ENODEB,1101,在网
100014987583676,郑州市花园三全路东F-NLH,ENODEB,100012953885426,在网
100014987583833,唐河县苍台北-NLH,ENODEB,1101,在网
100014987586132,焦作市修武县云台山停车场-NLH,ENODEB,1085,在网
100014987586203,唐河县昝岗魏庄-NLH,ENODEB,1101,在网
100014987586258,唐河县源潭杜楼-NLH,ENODEB,1101,在网
100014987590263,商丘市夏邑县人民法院-HLW,ENODEB,1021,在网
100014987590483,唐河县上屯一初中-NLH,ENODEB,1101,在网
100014987591364,新乡辉县宝泉水库西小基站（AAU3240）F-XLH,ENODEB,1088,在网
100014987595249,汝州市汝州蓝钻铭居室分-NLW,ENODEB,1047,在网
100014987596839,平顶山市区气囊丝厂室分-NLW,ENODEB,100018862759832,在网
100014987596922,许昌市许昌县马棚杨-NLH,ENODEB,1036,在网
100014987597111,叶县叶县大耙张-NLH,ENODEB,1056,在网
100014987597339,许昌市许昌县禄马村四组-NLH,ENODEB,1036,在网
100014987597517,安阳市滑县留固营业厅小基站-HLH,ENODEB,1064,在网
100014987597551,许昌市许昌县三桥水厂门口-NLH,ENODEB,1036,在网
100014987597605,叶县叶县高中新校区-NLH,ENODEB,1056,在网
100014987597653,许昌市许昌县万象路北段-NLH,ENODEB,1027,在网
100014987597779,许昌市许昌县玉皇岭-NLH,ENODEB,1036,在网
100014987598018,安阳市安阳县蔡村-HLH,ENODEB,1062,在网
100014987598169,安阳市安阳县魏村-HLH,ENODEB,1062,在网
100014987598438,安阳市安阳县张湖顶-HLH,ENODEB,1062,在网
100014987598802,三门峡市金镰宾馆-HLW,ENODEB,1141,在网
100014987599017,安阳市滑县四间房营业厅小基站-HLH,ENODEB,1064,在网
100014987599088,安阳市汤阴县王佐村-HLH,ENODEB,1070,在网
100014987599314,三门峡市滨河苑小区-HLW,ENODEB,1141,在网
100014987599426,安阳市汤阴县北张贾西-HLH,ENODEB,1070,在网
100014987603260,郑州市广播电视报F-HLH,ENODEB,100012953886074,在网
100014987605358,郑州市河工大老校西F-HLH,ENODEB,100012953886074,在网
100014987613078,邓州市砖桥村-NLH,ENODEB,1099,在网
100014987613129,郑州市周新庄F-HLH,ENODEB,100012953886218,在网
100014987613263,邓州市赵营-NLH,ENODEB,1099,在网
100014987613329,邓州市九龙移民新村-NLH,ENODEB,1099,在网
100014987614808,南召县向东口-NLH,ENODEB,1110,在网
100014987614884,桐柏县东林庄-NLH,ENODEB,1103,在网
100014987615521,郑州市嵩山饭店西F-HLH,ENODEB,100012953886218,在网
100014987616749,郑州市波尔多北-HLH,ENODEB,100012953886200,在网
100014987619905,驻马店市遂平县姜沟-ZLH,ENODEB,1133,在网
100014987621014,驻马店市确山县任庄东-ZLH,ENODEB,1139,在网
100014987621343,驻马店市确山县邢庄-ZLH,ENODEB,1139,在网
100014987621820,商丘市夏邑县火店乡后刘沟涯-ZLH,ENODEB,1021,在网
100014987621865,驻马店市确山县汪庄西-ZLH,ENODEB,1139,在网
100014987622016,商丘市夏邑县车站镇刘新庄-ZLH,ENODEB,1021,在网
100014987623161,商丘市夏邑县郭店乡张草庙-ZLH,ENODEB,1021,在网
100014987623206,驻马店市确山县小陈庄-ZLH,ENODEB,1139,在网
100014987624125,驻马店市确山县崔楼村-ZLH,ENODEB,1139,在网
100014987624310,商丘市宁陵县黄岗乡张八卦-ZLH,ENODEB,1025,在网
100014987624715,驻马店市确山县高庄-ZLH,ENODEB,1139,在网
100014987626525,商丘市宁陵县黄岗乡大郭村-ZLH,ENODEB,1025,在网
100014987627354,商丘市虞城县张集镇南薛楼-ZLH,ENODEB,1020,在网
100014987627547,鹤壁山城制药厂-HLH,ENODEB,100009004245898,在网
100014987627667,商丘市虞城县刘集乡甄寨-ZLH,ENODEB,1020,在网
100014987627825,商丘市虞城县刘集乡万庄-ZLH,ENODEB,1020,在网
100014987628040,商丘市虞城县李老家乡胡庄-ZLH,ENODEB,1020,在网
100014987628476,商丘市虞城县李老家乡小耿庄-ZLH,ENODEB,1020,在网
100014987629395,濮阳市濮阳清丰县马村乡北张家-HLH,ENODEB,1104,在网
100014987629527,濮阳市濮阳骨科医院生活区西-HLH,ENODEB,1100,在网
100014987629571,商丘市虞城县李老家乡苑堤口-ZLH,ENODEB,1020,在网
100014987629692,濮阳市濮阳前漳消西-HLH,ENODEB,1100,在网
100014987630527,商丘市虞城县镇里锢乡枣子营-ZLH,ENODEB,1020,在网
100014987630699,焦作市区钱柜歌舞厅E-HLW,ENODEB,100014353836609,在网
100014987630754,郑州市温雅公寓F-NLH,ENODEB,100012953885426,在网
100014987630924,商丘市虞城县乔集乡袁庄-ZLH,ENODEB,1020,在网
100014987631157,永城市侯岭乡唐楼-ZLH,ENODEB,1022,在网
100014987633514,郑州市经南三路经开三大街口F-NLH,ENODEB,100012953886132,在网
100014987633766,永城市苗桥梁海村-ZLH,ENODEB,1022,在网
100014987635865,濮阳市濮阳县五星乡前固堆-HLH,ENODEB,1102,在网
100014987636525,永城市马牧前霍庄-ZLH,ENODEB,1022,在网
100014987637042,郑州市省招办东F-NLH,ENODEB,100012953886132,在网
100014987638860,永城市蒋口镇姜刘庄-ZLH,ENODEB,1022,在网
100014987640150,濮阳市濮阳静和苑1-HLW,ENODEB,1100,在网
100014987640439,濮阳市濮阳静和苑2-HLW,ENODEB,1100,在网
100014987640572,商丘市柘城县牛城乡苇子元-ZLH,ENODEB,1023,在网
100014987640798,濮阳市濮阳静和苑3-HLW,ENODEB,1100,在网
100014987640957,永城市芒山镇李阁-ZLH,ENODEB,1022,在网
100014987641125,濮阳市濮阳静和苑4-HLW,ENODEB,1100,在网
100014987641210,濮阳市濮阳静和苑5-HLW,ENODEB,1100,在网
100014987641250,商丘市睢县尚屯镇齐庄-ZLH,ENODEB,1024,在网
100014987641303,信阳浉河区东双河砖厂-HLH,ENODEB,100012688790487,在网
100014987641660,郑州市梅苑宾馆-NLH,ENODEB,100012953886200,在网
100014987642147,商丘市虞城县张集镇草楼-ZLH,ENODEB,1020,在网
100014987642423,濮阳市濮阳清丰县高堡乡孟固-HLH,ENODEB,1104,在网
100014987642529,商丘市郊区路河中心社区-ZLH,ENODEB,1019,在网
100014987642793,新乡原阳县辛口F-XLH,ENODEB,1095,在网
100014987642893,新乡原阳县张庵F-XLH,ENODEB,1095,在网
100014987642948,郑州市康宁街F-NLH,ENODEB,100012953886132,在网
100014987642998,商丘市柘城县岗王乡后吕庄-ZLH,ENODEB,1023,在网
100014987643396,新乡辉县冯庄十字F-XLH,ENODEB,1088,在网
100014987643564,新乡原阳县蒙城村南F-XLH,ENODEB,1095,在网
100014987643618,商丘市睢县董店曹庄-ZLH,ENODEB,1024,在网
100014987643874,九十六中学F,ENODEB,100012953885454,在网
100014987644269,洛阳市涧西东方今典西F-HLH,ENODEB,100012643260583,在网
100014987644313,郑州市七里河北路众旺路F-NLH,ENODEB,100012953886132,在网
100014987644827,洛阳市西工电视台F-HLH,ENODEB,100012643144740,在网
100014987644873,洛阳市西工九龙宾馆F-HLH,ENODEB,100012643144740,在网
100014987645905,洛阳市西工农庄食品F-HLH,ENODEB,100012643144740,在网
100014987646272,洛阳市涧西牡丹新村F-HLH,ENODEB,100012643260583,在网
100014987646556,洛阳市涧西防护区F-HLH,ENODEB,100012643260583,在网
100014987646970,洛阳市西工川渝会馆F-HLH,ENODEB,100012643144740,在网
100014987647097,洛阳市涧西高新技术产业开发区F-HLH,ENODEB,100012643260583,在网
100014987647460,洛阳市西工政和金城寨街口F-HLH,ENODEB,100012643144740,在网
100014987647745,开封市通许县玉皇庙后万彩玲-NLH,ENODEB,1034,在网
100014987647794,洛阳市涧西华原小区F-HLH,ENODEB,100012643260583,在网
100014987648091,洛阳市涧西物管局433处F-HLH,ENODEB,100012643260583,在网
100014987648455,沈丘县北杨集打鱼王-NLH,ENODEB,1121,在网
100014987648809,漯河市昌建东外滩室分-NLW,ENODEB,1127,在网
100014987648864,洛阳市涧西永德彩钢厂F-HLH,ENODEB,100012643260583,在网
100014987649174,沈丘县洪山董庄-NLH,ENODEB,1121,在网
100014987649176,陈岗社区北F,ENODEB,100012953886132,在网
100014987649270,洛阳市西工轻工所F-HLH,ENODEB,100012643144740,在网
100014987649433,洛阳市涧西高层次人才北F-HLH,ENODEB,100012643260583,在网
100014987649647,洛阳市西工国花路祥云路D-HLH,ENODEB,100012643144740,在网
100014987649688,郑州市金水东路东四环F-NLH,ENODEB,100012953886132,在网
100014987649875,洛阳市嵩县小安头村F-HLH,ENODEB,1053,在网
100014987650600,洛阳市西工洛阳劳教所D-HLH,ENODEB,100012643144740,在网
100014987650725,开封市开封县邢堂-ALH,ENODEB,1030,在网
100014987650895,郑州市七中新校F-NLH,ENODEB,100012953885426,在网
100014987650949,开封市杞县耀华实验学校-NLH,ENODEB,1035,在网
100014987651014,洛阳市西工四十五中D-HLH,ENODEB,100012643144740,在网
100014987651477,郑州市大桥医院F-NLH,ENODEB,100012953885426,在网
100014987651610,洛阳市西工唐城御府（洛南消防支队)F-HLH,ENODEB,100012643144740,在网
100014987655905,洛阳市西工龙胜嘉园东D-HLH,ENODEB,100012643144740,在网
100014987656045,洛阳市涧西徐家营北D-HLH,ENODEB,100012643260583,在网
100014987656116,开封市安联朗润园室分-NLW,ENODEB,100012943657868,在网
100014987656873,洛阳市涧西纱西建材市场F-HLH,ENODEB,100012643260583,在网
100014987656894,洛阳市涧西中沟村D-HLH,ENODEB,100012643260583,在网
100014987658876,洛阳市西工连骏管业D-HLH,ENODEB,100012643144740,在网
100014987659552,洛阳市西工陇海西沟D-HLH,ENODEB,100012643144740,在网
100014987660188,开封市安联朗润园室分2-NLW,ENODEB,100012943657868,在网
100014987669297,洛阳市西工邙山D-HLH,ENODEB,100012643144740,在网
100014987669892,开封市安联朗润园室分3-NLW,ENODEB,100012943657868,在网
100014987674049,洛阳市西工机车工厂D-HLH,ENODEB,100012643144740,在网
100014987682084,洛阳市西工国花路景家沟D-HLH,ENODEB,100012643144740,在网
100014987716697,舞阳县城管税务分局-NLH,ENODEB,1130,在网
100014987735722,漯河市人东巷（小基站）-NLH,ENODEB,1127,在网
100014987747188,临颍县小师-NLH,ENODEB,1129,在网
100014987760041,安阳市滑县上海城小区2-NLW,ENODEB,1064,在网
100014987765745,安阳市林州市教育体育局-NLW,ENODEB,1066,在网
100014987776637,安阳市林州市东方美庐-NLW,ENODEB,1066,在网
100014987777014,安阳市内黄县朝阳营业厅-NLW,ENODEB,1328,在网
100014987780193,安阳市滑县白道口营业厅小基站-HLH,ENODEB,1064,在网
100014994557937,开封市光彩商业街室分-NLW,ENODEB,100012947789318,在网
100014994558305,开封市圣爵菲斯室分-NLW,ENODEB,100012947789318,在网
100014994568514,邓州市裴营刘庄-NLH,ENODEB,1099,在网
100014994578377,商丘市夏邑县歧河乡段庄-ZLH,ENODEB,1021,在网
100014994578471,许昌市禹州市鸿畅三官赵-NLH,ENODEB,1033,在网
100014994578765,临颍县沟张-NLH,ENODEB,1129,在网
100014994578932,许昌市禹州张德柳树堂-NLH,ENODEB,1033,在网
100014994579941,商丘市夏邑县桑固乡张楼-ZLH,ENODEB,1021,在网
100014994580726,商丘市夏邑县何营乡曹庄-ZLH,ENODEB,1021,在网
100014994581374,商丘市民权县王桥乡冯关帝-ZLH,ENODEB,1125,在网
100014994581510,舞阳县显王-NLH,ENODEB,1130,在网
100014994581745,商丘市民权县胡集回族乡于楼-ZLH,ENODEB,1125,在网
100014994582186,西华县奉母九站-ZLH,ENODEB,1124,在网
100014994582553,濮阳市濮阳南乐县谷金楼乡西小楼-HLH,ENODEB,1107,在网
100014994582663,濮阳市濮阳清丰县固城乡和潘省-HLH,ENODEB,1104,在网
100014994583613,商丘市民权县龙塘镇西高里方-ZLH,ENODEB,1125,在网
100014994583657,洛阳市涧西耐火场F-HLH,ENODEB,100012643260583,在网
100014994584055,濮阳市濮阳县梨园乡房常治南大路边-HLH,ENODEB,1102,在网
100014994584114,永城市茴村赵楼-ZLH,ENODEB,1022,在网
100014994584594,平顶山市区好声音KTV室分-NLW,ENODEB,1042,工程
100014994584674,新密市簸箕掌村部-HLH,ENODEB,1040,在网
100014994584793,驻马店市上蔡县东洪杨沈庄-NLH,ENODEB,1134,在网
100014994585355,永城市刘河乡赵庄-ZLH,ENODEB,1022,在网
100014994585732,永城市十八里乡孙庄-ZLH,ENODEB,1022,在网
100014994587315,商丘市柘城县铁关乡黄庄-ZLH,ENODEB,1023,在网
100014994588621,永城市苗桥武庙-ZLH,ENODEB,1022,在网
100014994589934,濮阳市濮阳工学院家属楼二期-HLW,ENODEB,1100,在网
100014994593270,汝州市汝州大厦室分-NLW,ENODEB,1047,在网
100014994593409,商丘市柘城县铁关乡后李楼-ZLH,ENODEB,1023,在网
100014994596051,新密市坡刘北-HLH,ENODEB,1040,在网
100014994596253,焦作市孟州市白墙居民点-NLH,ENODEB,1080,在网
100014994596356,商丘市市区舒华跑步机厂-ZLH,ENODEB,1148,在网
100014994596408,项城县官会屈桥-NLH,ENODEB,1126,在网
100014994596523,南召县余川寺村-ALH,ENODEB,1110,在网
100014994596614,太康县大许寨沟庄-NLH,ENODEB,1122,在网
100014994596622,南召县塔湾-NLH,ENODEB,1110,在网
100014994596938,焦作市孟州市龙台村南-NLH,ENODEB,1080,在网
100014994597003,方城县赵河席庄-ALH,ENODEB,1114,在网
100014994597274,郏县郏县德信泉购物广场-ZLW,ENODEB,1052,在网
100014994598887,南召县丘子坡-ALH,ENODEB,1110,在网
100014994598951,方城县前河桥-ALH,ENODEB,1114,在网
100014994601641,方城县西泥岗-ALH,ENODEB,1114,在网
